Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Star Rating,Price,Seats Available
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Naik Tours And Travels,NON A/C Sleeper (2+1),17:00,06h 55m,23:55,2.7,750.0,21.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Naik Tours And Travels,NON A/C Sleeper (2+1),18:05,05h 50m,23:55,1.7,1050.0,4.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels (Dolphin),AC Sleeper (2+1),18:30,06h 15m,00:45,2.0,2333.0,34.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,"National Travels,Goa",NON A/C Sleeper (2+1),19:00,06h 45m,01:45,2.0,2099.0,25.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels (Shreyas),Bharat Benz A/C Sleeper (2+1),20:03,06h 30m,02:33,2.1,2741.0,36.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels ( Gogte ),NON A/C Sleeper (2+1),21:15,06h 00m,03:15,4.2,1500.0,10.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels (Dolphin),A/C Sleeper (2+1),14:00,06h 30m,20:30,5.0,1179.0,28.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Zingbus Plus,AC Sleeper (2+1),16:10,04h 40m,20:50,4.5,1899.0,28.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),15:40,06h 05m,21:45,3.0,1199.0,30.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels (Vishal),A/C Sleeper (2+1),17:30,06h 25m,23:55,4.7,1309.0,30.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),18:10,06h 10m,00:20,3.5,3500.0,30.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,PSR Travels Goa,A/C Sleeper (2+1),18:30,06h 45m,01:15,4.7,2950.0,11.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),19:00,06h 15m,01:15,4.1,1243.0,35.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,PSR Travels Goa,A/C Sleeper (2+1),19:15,06h 00m,01:15,3.2,1199.0,30.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels (Humsafar),Bharat Benz A/C Sleeper (2+1),19:30,06h 00m,01:30,4.6,1199.0,36.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),20:00,06h 30m,02:30,4.0,2000.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels Goa,A/C Sleeper (2+1),20:35,07h 00m,03:35,3.3,1499.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,PVS Tours and Travels,A/C Sleeper (2+1),21:00,06h 45m,03:45,4.7,1499.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),21:30,05h 50m,03:20,3.3,2100.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,PSR Travels (Vaibhav),A/C Sleeper (2+1),22:30,05h 00m,03:30,4.0,2000.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels (Vaibhav),A/C Sleeper (2+1),22:31,06h 30m,05:01,2.4,1499.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,KTC Travels,A/C Seater (2+2),14:05,06h 25m,20:30,2.4,4000.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,New Shivbaba Tours And Travels,AC Sleeper (2+1),17:45,06h 35m,00:20,2.4,1020.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,New Shivbaba Tours And Travels,AC Sleeper (2+1),18:50,05h 30m,00:20,2.9,1020.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,New Shivbaba Tours And Travels,AC Sleeper (2+1),19:15,05h 05m,00:20,2.4,1020.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,VRL Travels,A/C Sleeper (2+1),19:30,06h 30m,02:00,2.4,1020.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,KTC Travels,A/C Seater (2+2),19:35,06h 25m,02:00,1.0,1020.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,New Shivbaba Tours And Travels,AC Sleeper (2+1),19:45,04h 10m,23:55,4.0,1020.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,New Shivbaba Tours And Travels,AC Sleeper (2+1),20:15,04h 50m,01:05,4.0,1020.0,22.0
Goa to Kolhapur(Maharashtra) Bus,https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels(M.Dev),A/C Sleeper (2+1),22:00,06h 30m,04:30,4.0,1020.0,22.0
Goa to Sangli Bus,https://www.redbus.in/bus-tickets/goa-to-sangli,Vaibhav Travels,A/C Sleeper (2+1),20:00,09h 40m,05:40,3.5,1000.0,4.0
Goa to Sangli Bus,https://www.redbus.in/bus-tickets/goa-to-sangli,URL Travels Neeta,A/C Sleeper (2+1),10:30,07h 50m,18:20,3.5,1999.0,14.0
Goa to Sangli Bus,https://www.redbus.in/bus-tickets/goa-to-sangli,PSR Travels Goa,A/C Sleeper (2+1),18:30,07h 45m,02:15,3.3,1500.0,36.0
Goa to Sangli Bus,https://www.redbus.in/bus-tickets/goa-to-sangli,PVS Tours and Travels,A/C Sleeper (2+1),21:00,08h 45m,05:45,2.4,2950.0,30.0
Goa to Sangli Bus,https://www.redbus.in/bus-tickets/goa-to-sangli,New Shivbaba Tours And Travels,AC Sleeper (2+1),19:15,06h 05m,01:20,2.5,1499.0,21.0
Goa to Sangli Bus,https://www.redbus.in/bus-tickets/goa-to-sangli,New Shivbaba Tours And Travels,AC Sleeper (2+1),19:45,05h 10m,00:55,4.0,1020.0,22.0
Goa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 99708,AC Seater (2+2),07:30,01h 40m,09:10,3.7,200.0,22.0
Goa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 151354,Volvo AC Seater 2+2,08:00,01h 30m,09:30,4.0,200.0,22.0
Goa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),13:45,01h 45m,15:30,4.2,200.0,22.0
Goa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 99710,AC Seater (2+2),16:00,01h 30m,17:30,4.6,200.0,22.0
Goa to Sangola (Solapur) Bus,https://www.redbus.in/bus-tickets/goa-to-sangola,PSR Travels Goa,A/C Sleeper (2+1),18:30,09h 45m,04:15,3.5,1500.0,14.0
Goa to Sangola (Solapur) Bus,https://www.redbus.in/bus-tickets/goa-to-sangola,New Shivbaba Tours And Travels,AC Sleeper (2+1),19:45,06h 40m,02:25,2.4,1499.0,21.0
Goa to Sangola (Solapur) Bus,https://www.redbus.in/bus-tickets/goa-to-sangola,New Shivbaba Tours And Travels,AC Sleeper (2+1),18:50,08h 00m,02:50,2.4,1020.0,30.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,Kadamba Transport Corporation Limited (KTCL) - 61005,Non AC Seater 2+2,21:45,12h 15m,10:00,2.8,675.0,27.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,Humsafar Travels,Bharat Benz A/C Sleeper (2+1),00:00,08h 00m,08:00,3.7,1099.0,30.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,New Shivbaba Tours And Travels,AC Sleeper (2+1),20:30,10h 00m,06:30,3.0,1427.62,30.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,New Shivbaba Tours And Travels,AC Sleeper (2+1),20:30,08h 30m,05:00,2.4,1099.0,30.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,New Shivbaba Tours And Travels,AC Sleeper (2+1),20:30,08h 30m,05:00,2.4,1427.62,30.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,New Shivbaba Tours And Travels,AC Sleeper (2+1),20:30,10h 00m,06:30,2.4,1020.0,30.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,New Shivbaba Tours And Travels,AC Sleeper (2+1),20:30,09h 30m,06:00,2.4,1020.0,30.0
Sangola (Solapur) to Goa Bus,https://www.redbus.in/bus-tickets/sangola-to-goa,New Shivbaba Tours And Travels,AC Sleeper (2+1),20:30,09h 30m,06:00,2.4,1020.0,22.0
Mopa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 159022,A/C Seater (2+3),08:00,01h 10m,09:10,3.6,200.0,22.0
Mopa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 159023,A/C Seater (2+3),10:15,01h 10m,11:25,4.9,200.0,22.0
Mopa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 158988,A/C Seater (2+3),11:30,01h 25m,12:55,3.1,200.0,22.0
Mopa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 159021,A/C Seater (2+3),12:00,01h 10m,13:10,4.8,200.0,22.0
Mopa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 160438,A/C Seater (2+3),13:30,01h 10m,14:40,5.0,200.0,22.0
Mopa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 161587,A/C Seater (2+1),14:45,01h 25m,16:10,4.0,200.0,22.0
Mopa Airport to Calangute (goa) Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,01h 10m,18:40,3.1,200.0,22.0
Calangute (goa) to Mopa Airport Bus,https://www.redbus.in/bus-tickets/calangute-goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159017,A/C Seater (2+3),06:00,01h 15m,07:15,4.1,200.0,22.0
Calangute (goa) to Mopa Airport Bus,https://www.redbus.in/bus-tickets/calangute-goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159018,A/C Seater (2+3),07:00,01h 15m,08:15,3.8,200.0,22.0
Calangute (goa) to Mopa Airport Bus,https://www.redbus.in/bus-tickets/calangute-goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159019,A/C Seater (2+3),10:00,01h 15m,11:15,3.6,200.0,22.0
Calangute (goa) to Mopa Airport Bus,https://www.redbus.in/bus-tickets/calangute-goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159065,A/C Seater (2+3),11:45,01h 15m,13:00,2.5,200.0,22.0
Calangute (goa) to Mopa Airport Bus,https://www.redbus.in/bus-tickets/calangute-goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 161582,A/C Seater (2+1),15:00,01h 15m,16:15,4.0,200.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158962,A/C Seater (2+3),06:45,00h 30m,07:15,5.0,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159017,A/C Seater (2+3),06:45,00h 30m,07:15,1.0,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159018,A/C Seater (2+3),07:45,00h 30m,08:15,5.0,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158964,A/C Seater (2+3),07:55,00h 35m,08:30,3.6,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158968,A/C Seater (2+3),08:45,00h 30m,09:15,5.0,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158965,A/C Seater (2+3),09:55,00h 35m,10:30,4.0,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159019,A/C Seater (2+3),10:44,00h 31m,11:15,5.0,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159647,A/C Seater (2+3),11:00,00h 30m,11:30,3.6,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159065,A/C Seater (2+3),12:30,00h 30m,13:00,3.8,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158948,A/C Seater (2+3),14:00,00h 30m,14:30,3.7,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 161582,A/C Seater (2+1),15:45,00h 30m,16:15,3.6,150.0,22.0
Goa to Mopa Airport Bus,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),16:25,00h 35m,17:00,5.0,150.0,22.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,Vaibhav Travels,A/C Sleeper (2+1),20:00,09h 42m,05:42,3.8,1000.0,4.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,Humsafar Travels,Bharat Benz A/C Sleeper (2+1),19:00,06h 30m,01:30,2.6,3200.0,4.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,Sharma Travels,Bharat Benz A/C Sleeper (2+1),15:00,08h 00m,23:00,3.8,1999.0,14.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,URL Travels Neeta,A/C Sleeper (2+1),10:30,08h 00m,18:30,3.5,1500.0,21.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,PSR Travels Goa,A/C Sleeper (2+1),18:30,08h 05m,02:35,3.0,1499.0,30.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,New Shivbaba Tours And Travels,AC Sleeper (2+1),19:45,05h 25m,01:10,2.4,1499.0,30.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,New Shivbaba Tours And Travels,AC Sleeper (2+1),19:15,06h 20m,01:35,2.4,1499.0,30.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,New Shivbaba Tours And Travels,AC Sleeper (2+1),17:45,07h 45m,01:30,2.4,1020.0,30.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,New Shivbaba Tours And Travels,AC Sleeper (2+1),18:50,07h 30m,02:20,2.4,1020.0,22.0
Goa to Miraj Bus,https://www.redbus.in/bus-tickets/goa-to-miraj,New Shivbaba Tours And Travels,AC Sleeper (2+1),18:50,06h 45m,01:35,4.0,1020.0,22.0
Panaji to Goa Airport Bus,https://www.redbus.in/bus-tickets/panaji-to-goa-airport,Kadamba Transport Corporation Limited (KTCL) - 99716,AC Seater (2+2),10:31,01h 14m,11:45,2.0,150.0,22.0
Panaji to Goa Airport Bus,https://www.redbus.in/bus-tickets/panaji-to-goa-airport,Kadamba Transport Corporation Limited (KTCL) - 78627,Volvo AC Seater 2+2,14:01,01h 14m,15:15,3.9,150.0,22.0
Panaji to Goa Airport Bus,https://www.redbus.in/bus-tickets/panaji-to-goa-airport,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),16:01,01h 14m,17:15,4.3,150.0,22.0
Panaji to Goa Airport Bus,https://www.redbus.in/bus-tickets/panaji-to-goa-airport,Kadamba Transport Corporation Limited (KTCL) - 99719,AC Seater (2+2),19:00,01h 00m,20:00,4.4,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159022,A/C Seater (2+3),08:00,00h 25m,08:25,4.3,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159654,A/C Seater (2+3),08:15,00h 30m,08:45,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159023,A/C Seater (2+3),10:15,00h 30m,10:45,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159664,A/C Seater (2+3),10:30,00h 30m,11:00,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159657,A/C Seater (2+3),11:15,00h 30m,11:45,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 158988,A/C Seater (2+3),11:30,00h 30m,12:00,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159021,A/C Seater (2+3),12:00,00h 30m,12:30,5.0,200.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 158996,A/C Seater (2+3),12:30,00h 25m,12:55,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 160438,A/C Seater (2+3),13:30,00h 30m,14:00,4.0,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 161587,A/C Seater (2+1),14:45,00h 30m,15:15,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,00h 25m,16:25,5.0,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,00h 30m,18:00,5.0,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 161590,A/C Seater (2+1),20:00,00h 30m,20:30,3.6,150.0,22.0
Mopa Airport to Goa Bus,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 159016,A/C Seater (2+3),21:00,00h 25m,21:25,3.6,150.0,22.0
Shivamogga to Goa Bus,https://www.redbus.in/bus-tickets/shimoga-to-goa,Kadamba Transport Corporation Limited (KTCL) - 132897,Non AC Seater (2+2),23:00,09h 00m,08:00,2.3,450.0,38.0
Shivamogga to Goa Bus,https://www.redbus.in/bus-tickets/shimoga-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),23:45,08h 15m,08:00,3.1,900.0,33.0
Goa to Shivamogga Bus,https://www.redbus.in/bus-tickets/goa-to-shimoga,Kadamba Transport Corporation Limited (KTCL) - 8355,Non AC Seater 2+2,15:00,10h 03m,01:03,1.7,450.0,37.0
Goa to Shivamogga Bus,https://www.redbus.in/bus-tickets/goa-to-shimoga,Sea Bird Tourist,NON A/C Sleeper (2+1),17:30,09h 00m,02:30,4.0,900.0,34.0
Calangute (goa) to Goa Bus,https://www.redbus.in/bus-tickets/calangute-goa-to-goa,UNIQUE TOURS AND TRAVELS,A/C Seater Push Back (2+1),08:30,11h 30m,20:00,3.4,400.0,22.0
